id_app,id_genre
1433470,2
1433470,4
1433470,8
1433470,0
1433470,15
1433480,3
1433480,4
1433480,8
1433490,2
1433490,4
1433490,7
1433500,1
1433500,2
1433510,1
1433510,3
1433510,4
1433520,7
1433520,15
1433530,4
1433530,15
1433570,3
1433570,4
1433570,9
1433570,8
1433580,12
1433580,18
1433582,12
1433582,18
1433583,12
1433583,18
1433600,12
1433600,18
1433601,12
1433601,18
1432670,3
1432680,2
1432680,3
1432680,4
1432710,1
1432710,2
1432710,5
1432710,6
1432710,7
1432750,4
1432760,4
1432810,2
1432810,3
1432810,4
1432810,8
1432840,1
1432840,3
1432840,4
1432840,15
1432880,1
1432880,0
1432890,1
1432910,4
1432910,8
1432910,0
1432930,1
1432930,4
1432930,0
1432950,1
1432950,10
1432960,4
1432970,1
1432970,4
1432980,3
1432980,8
1433010,9
1433010,8
1433010,10
1433010,0
1433030,3
1433030,8
1433030,0
1433040,1
1433040,2
1433040,4
1433040,7
1433040,8
1433040,10
1433040,0
1433040,15
1433070,2
1433070,3
1433070,4
1433080,1
1433080,4
1433081,1
1433081,4
1433082,1
1433082,4
1433090,2
1433090,4
1433090,7
1433110,1
1433110,2
1433110,3
1433110,4
1433130,3
1433130,7
1433130,8
1432220,1
1432260,4
1432280,1
1432280,4
1432290,3
1432290,4
1432310,3
1432320,1
1432320,9
1432320,8
1432320,10
1432320,15
1432330,3
1432330,4
1432340,2
1432350,3
1432350,4
1432390,2
1432390,4
1432400,1
1432400,3
1432400,4
1432460,2
1432460,3
1432460,4
1432460,7
1432470,1
1432470,2
1432470,4
1432480,1
1432480,4
1432480,7
1432500,2
1432540,1
1432560,3
1432560,4
1432560,8
1432570,1
1432570,2
1432570,5
1432570,6
1432570,7
1432570,0
1432590,1
1432590,2
1432610,1
1432610,3
1432610,4
1432610,0
1432620,5
1432620,4
1432620,7
1432630,1
1432630,3
1432630,4
1432641,1
1432642,1
1432643,1
1432650,2
1432200,2
1432200,4
1431702,1
1431702,4
1431702,10
1431710,1
1431710,4
1431710,10
1431711,1
1431711,4
1431711,10
1431712,1
1431712,4
1431712,10
1431720,1
1431720,2
1431720,5
1431720,4
1431730,2
1431730,4
1431750,1
1431750,4
1431770,2
1431770,3
1431770,5
1431770,4
1431770,0
1431780,1
1431780,2
1431780,4
1431790,2
1431790,3
1431790,7
1431790,8
1431810,5
1431810,8
1431840,3
1431890,1
1431890,4
1431910,1
1431910,2
1431910,3
1431910,4
1431910,9
1431910,10
1431910,0
1431930,1
1431930,4
1431930,7
1431940,1
1431950,2
1431950,4
1431950,7
1431950,0
1432000,1
1432000,2
1432000,3
1432000,4
1432000,7
1432000,0
1432000,15
1432020,2
1432050,1
1432050,2
1432050,4
1432050,7
1432110,3
1432110,4
1431420,4
1431430,2
1431430,3
1431430,4
1431430,8
1431430,15
1431450,3
1431450,4
1431450,0
1431470,2
1431470,4
1431480,8
1431482,8
1431483,8
1431484,8
1431485,8
1431487,8
1431488,8
1431489,8
1431490,8
1431491,8
1431492,8
1431493,8
1431494,8
1431495,8
1431496,8
1431497,8
1431498,8
1431540,4
1431540,0
1431550,1
1431550,3
1431550,4
1431570,2
1431570,3
1431570,4
1431610,1
1431610,7
1431610,8
1431620,1
1431620,3
1431620,4
1431630,8
1431630,0
1431690,2
1431690,3
1431690,4
1431700,1
1431700,4
1431700,10
1431701,1
1431701,4
1431701,10
1430930,1
1430930,2
1430930,4
1430970,2
1430970,4
1430970,0
1430970,15
1430980,3
1430980,4
1430980,8
1431020,1
1431020,3
1431020,4
1431030,8
1431040,3
1431040,10
1431080,3
1431080,4
1431080,8
1431100,1
1431100,3
1431100,9
1431150,2
1431150,4
1431150,15
1431170,1
1431170,4
1431180,4
1431190,3
1431210,1
1431210,2
1431210,3
1431210,4
1431210,7
1431210,0
1431220,3
1431220,4
1431220,7
1431220,8
1431230,4
1431230,7
1431230,8
1431230,0
1431230,15
1431240,3
1431240,5
1431270,2
1431270,3
1431270,4
1431310,8
1431330,8
1431350,1
1431350,3
1431370,1
1431370,2
1431370,3
1431370,4
1431370,8
1431380,1
1431380,2
1431380,3
1431380,4
1431380,15
1430490,3
1430490,4
1430540,1
1430540,2
1430540,5
1430540,6
1430540,7
1430540,8
1430570,1
1430570,4
1430580,1
1430580,4
1430590,1
1430590,2
1430590,7
1430610,1
1430610,4
1430640,1
1430640,2
1430640,4
1430640,15
1430690,2
1430690,5
1430690,4
1430690,7
1430720,0
1430740,3
1430740,4
1430740,7
1430740,8
1430810,1
1430810,2
1430820,3
1430820,4
1430820,0
1430820,15
1430010,2
1430010,3
1430010,4
1430010,8
1430010,15
1430030,2
1430030,3
1430040,1
1430040,2
1430040,4
1430050,1
1430050,8
1430070,2
1430070,3
1430070,4
1430070,7
1430100,4
1430100,7
1430120,3
1430120,4
1430140,0
1430160,3
1430160,4
1430170,1
1430170,2
1430170,4
1430180,3
1430180,4
1430200,0
1430240,2
1430240,3
1430240,5
1430240,4
1430280,1
1430280,3
1430280,4
1430280,15
1430310,1
1430310,5
1430320,1
1430320,4
1430340,3
1430340,4
1430350,1
1430350,2
1430350,5
1430350,4
1430350,7
1430390,9
1430390,8
1430390,10
1430420,3
1429560,3
1429560,5
1429560,7
1429560,8
1429560,0
1429590,4
1429590,0
1429590,15
1429610,4
1429610,7
1429610,8
1429620,2
1429620,3
1429620,4
1429620,8
1429630,1
1429630,4
1429640,1
1429640,2
1429640,7
1429680,4
1429700,1
1429700,3
1429700,4
1429710,1
1429710,4
1429710,6
1429730,1
1429730,4
1429740,1
1429740,2
1429740,5
1429740,4
1429750,8
1429751,8
1429752,8
1429753,8
1429754,8
1429755,8
1429756,8
1429757,8
1429758,8
1429759,8
1429780,2
1429800,2
1429800,3
1429800,8
1429810,8
1429810,0
1429820,3
1429820,4
1429820,8
1429860,3
1429860,4
1429870,1
1429870,4
1429880,4
1429880,8
1429890,3
1429890,8
1429910,3
1429910,8
1429950,3
1429950,4
1429130,2
1429150,3
1429160,1
1429160,2
1429160,4
1429160,7
1429200,8
1429200,15
1429210,1
1429210,4
1429210,7
1429210,15
1429220,2
1429220,8
1429260,4
1429260,7
1429260,0
1429350,1
1429350,3
1429350,8
1429400,2
1429400,3
1429400,4
1429400,15
1429440,1
1429440,2
1429440,4
1429440,8
1429440,15
1429450,7
1429480,3
1429480,4
1429480,0
1429500,1
1429500,2
1429500,3
1429500,4
1429500,7
1429500,15
1429510,4
1429510,7
1429530,0
1428550,3
1428550,4
1428560,2
1428560,3
1428560,4
1428570,4
1428580,1
1428580,2
1428580,4
1428610,1
1428610,2
1428610,5
1428610,4
1428610,7
1428630,1
1428630,4
1428660,3
1428660,4
1428660,7
1428660,8
1428680,1
1428680,2
1428680,3
1428680,5
1428680,4
1428690,1
1428690,2
1428690,4
1428710,1
1428710,4
1428710,7
1428770,1
1428770,2
1428770,4
1428780,1
1428780,2
1428780,4
1428780,7
1428790,2
1428790,3
1428790,4
1428790,0
1428800,1
1428800,2
1428800,4
1428820,3
1428820,4
1428820,8
1428820,10
1428840,1
1428840,2
1428840,4
1428900,1
1428900,2
1428900,3
1428900,5
1428900,4
1428920,2
1428960,1
1428960,3
1428960,5
1428960,4
1428960,0
1428960,15
1428970,2
1428970,3
1428970,4
1428980,7
1428990,1
1428990,2
1428990,4
1429010,1
1429010,2
1429010,3
1429010,4
1429010,7
1429010,0
1429040,2
1429040,3
1429040,4
1429040,7
1428030,1
1428030,2
1428030,4
1428040,3
1428040,4
1428040,0
1428120,3
1428120,5
1428120,6
1428120,8
1428120,10
1428120,0
1428121,3
1428121,5
1428121,6
1428121,8
1428121,10
1428121,0
1428130,1
1428130,2
1428130,3
1428130,4
1428140,1
1428140,4
1428140,9
1428140,10
1428150,1
1428150,2
1428150,4
1428150,7
1428150,8
1428160,2
1428160,7
1428180,2
1428180,3
1428180,4
1428220,1
1428220,2
1428220,4
1428220,7
1428250,3
1428250,5
1428250,4
1428270,3
1428270,4
1428290,2
1428290,3
1428290,4
1428290,8
1428290,0
1428310,7
1428310,8
1428320,3
1428320,4
1428340,1
1428340,2
1428340,3
1428340,4
1428340,7
1428360,2
1428360,4
1428360,8
1428360,15
1428370,2
1428370,4
1428440,2
1428440,3
1428440,4
1428460,2
1428460,4
1428470,1
1428470,2
1428470,3
1428470,4
1428470,0
1428470,15
1428480,3
1428480,15
1428510,3
1428510,4
1428530,1
1428530,4
1427640,1
1427640,5
1427640,4
1427640,6
1427640,15
1427650,8
1427680,1
1427700,2
1427700,4
1427700,7
1427700,8
1427700,15
1427710,4
1427740,2
1427740,7
1427740,8
1427770,1
1427780,2
1427780,4
1427780,8
1427800,1
1427800,5
1427800,4
1427810,2
1427810,0
1427810,15
1427850,3
1427850,5
1427850,10
1427900,3
1427910,3
1427920,3
1427930,3
1427940,3
1427950,3
1427960,3
1427970,3
1427980,3
1427990,3
1428000,2
1428000,3
1428000,4
1428023,1
1428023,3
1428023,4
1428024,1
1428024,3
1428024,4
1427290,2
1427290,7
1427300,2
1427300,4
1427320,2
1427320,4
1427340,4
1427340,8
1427370,3
1427370,4
1427400,2
1427400,3
1427400,4
1427420,1
1427420,5
1427420,0
1427420,15
1427450,2
1427450,3
1427450,4
1427450,0
1427470,1
1427470,4
1427480,1
1427480,3
1427480,4
1427480,10
1427510,1
1427510,2
1427510,4
1427540,4
1427590,12
1427590,18
1427591,12
1427591,18
1427592,12
1427592,18
1427620,1
1427620,2
1427620,4
1427620,7
1426790,1
1426790,4
1426870,8
1426880,8
1426880,0
1426890,3
1426890,4
1426900,4
1426900,7
1426920,1
1426920,2
1426920,4
1426920,7
1426921,1
1426921,2
1426921,4
1426921,7
1426930,2
1426930,3
1426930,4
1426950,3
1426950,4
1426950,7
1426970,3
1426970,15
1426980,3
1426980,4
1426990,1
1426990,2
1426990,3
1426990,4
1426990,10
1427010,3
1427010,8
1427030,1
1427030,4
1427040,2
1427040,4
1427080,8
1427100,2
1427100,3
1427100,4
1427100,8
1427120,2
1427120,4
1427130,1
1427130,2
1427130,4
1427130,7
1427140,2
1427140,3
1427140,4
1427150,1
1427150,2
1427150,4
1427160,8
1427160,0
1427210,1
1427210,2
1427210,3
1427210,5
1427210,4
1426300,1
1426300,2
1426300,7
1426310,4
1426310,8
1426310,0
1426330,1
1426330,2
1426350,2
1426350,6
1426350,8
1426350,0
1426400,1
1426480,2
1426480,3
1426480,4
1426490,1
1426490,4
1426490,7
1426500,4
1426530,2
1426530,3
1426530,7
1426530,8
1426530,0
1426540,1
1426540,2
1426540,3
1426540,4
1426560,1
1426560,4
1426560,7
1426560,8
1426560,0
1426570,2
1426570,4
1426570,7
1426640,12
1426640,14
1426640,18
1426730,8
1426730,0
1426730,15
1426770,2
1426770,7
1426770,8
1425820,0
1425830,2
1425830,3
1425830,4
1425840,3
1425840,4
1425860,1
1425860,3
1425860,4
1425870,8
1425870,10
1425870,0
1425880,1
1425880,2
1425880,5
1425880,4
1425920,1
1425920,3
1425920,4
1425920,8
1425920,0
1425950,4
1425950,14
1425950,22
1425990,2
1425990,4
1426060,2
1426060,4
1426060,7
1426090,3
1426100,4
1426110,3
1426110,4
1426120,2
1426120,3
1426120,4
1426120,7
1426130,1
1426130,2
1426130,3
1426130,0
1426160,2
1426160,4
1426160,7
1426190,1
1426190,4
1426190,15
1426210,1
1426210,2
1426230,2
1426230,4
1426280,2
1425410,5
1425410,7
1425410,0
1425410,15
1425450,7
1425510,2
1425510,3
1425510,4
1425510,8
1425520,3
1425520,4
1425520,8
1425550,4
1425550,0
1425580,1
1425580,4
1425620,2
1425620,3
1425620,15
1425630,1
1425630,3
1425630,4
1425630,15
1425640,0
1425660,1
1425660,3
1425660,5
1425660,4
1425660,6
1425660,7
1425660,15
1425690,1
1425720,8
1425730,1
1425730,2
1425770,2
1425770,3
1425770,4
1425770,0
1425770,15
1425780,3
1425780,4
1425780,8
1425780,0
1425790,3
1425790,5
1425790,6
1425790,7
1424900,1
1424900,3
1424900,5
1424900,4
1424910,1
1424910,4
1424910,9
1424910,15
1424920,2
1424920,3
1424920,4
1424920,7
1424920,0
1424940,4
1424940,8
1424950,3
1424960,1
1424960,3
1424960,4
1424980,4
1424980,0
1425010,2
1425010,3
1425010,4
1425010,15
1425030,1
1425030,4
1425030,0
1425040,1
1425040,2
1425040,3
1425040,4
1425040,7
1425040,8
1425050,1
1425050,3
1425050,4
1425070,1
1425070,2
1425070,4
1425090,4
1425110,0
1425120,3
1425120,4
1425130,2
1425130,4
1425140,1
1425140,2
1425140,3
1425140,4
1425160,1
1425160,5
1425160,4
1425170,9
1425180,1
1425180,2
1425190,1
1425190,4
1425190,8
1425190,15
1425200,1
1425200,3
1425200,4
1425200,15
1425220,4
1425220,8
1425240,3
1425240,5
1425250,4
1425260,2
1425260,4
1425270,0
1425280,1
1425280,2
1425280,3
1425280,4
1425300,4
1425300,8
1425300,0
1425300,15
1425330,2
1425330,3
1425330,4
1425360,1
1425360,4
1425370,1
1425370,4
1425370,7
1425390,2
1425390,3
1425390,4
1425390,8
1425390,0
1425390,15
1424380,1
1424380,3
1424380,4
1424400,8
1424420,0
1424500,1
1424500,2
1424520,1
1424520,2
1424520,5
1424520,4
1424570,3
1424570,4
1424590,1
1424590,2
1424590,5
1424590,6
1424590,7
1424610,3
1424610,7
1424630,1
1424640,2
1424640,3
1424640,4
1424640,7
1424650,1
1424650,3
1424650,4
1424660,3
1424690,1
1424690,2
1424690,4
1424690,7
1424700,4
1424710,2
1424710,4
1424710,7
1424710,0
1424720,2
1424720,4
1424770,2
1424770,3
1424770,4
1424770,8
1424780,1
1424780,2
1424780,3
1424780,4
1424780,8
1424790,1
1424790,2
1424790,3
1424790,4
1424790,8
1424800,1
1424800,7
1424800,8
1424800,0
1424830,2
1424830,3
1424830,4
1424870,2
1424870,3
1424870,4
1424890,3
1424890,5
1424890,6
1424890,7
1423970,1
1423970,3
1423970,4
1424000,3
1424000,5
1424000,6
1424000,8
1424000,10
1424000,0
1424020,1
1424020,2
1424020,4
1424020,8
1424050,3
1424050,5
1424050,4
1424050,0
1424060,2
1424060,3
1424060,4
1424060,8
1424070,3
1424120,1
1424120,2
1424120,3
1424120,4
1424120,15
1424140,2
1424140,3
1424140,4
1424190,2
1424190,3
1424200,1
1424201,1
1424211,2
1424211,3
1424211,4
1424211,0
1424212,2
1424212,3
1424212,4
1424212,0
1424213,2
1424213,3
1424213,4
1424213,0
1424214,2
1424214,3
1424214,4
1424214,0
1424215,2
1424215,3
1424215,4
1424215,0
1424216,2
1424216,3
1424216,4
1424216,0
1424240,1
1424240,3
1424240,4
1424270,1
1424290,1
1424290,2
1424290,4
1424290,15
1424300,2
1424300,3
1424300,7
1424300,8
1424310,2
1424310,3
1424310,4
1424310,8
1424330,3
1424330,4
1424330,8
1424350,1
1424350,3
1424350,4
1424350,9
1424350,10
1424360,2
1424360,4
1424360,7
1424360,8
1423540,1
1423540,8
1423590,2
1423590,4
1423590,7
1423600,7
1423610,7
1423620,1
1423620,2
1423620,4
1423620,7
1423620,15
1423640,3
1423640,4
1423640,7
1423650,3
1423650,4
1423650,0
1423680,1
1423680,6
1423680,8
1423720,1
1423720,4
1423750,3
1423760,1
1423760,5
1423760,6
1423760,8
1423780,2
1423780,4
1423780,8
1423790,2
1423820,1
1423820,2
1423820,8
1423830,1
1423830,4
1423920,4
1423920,7
1423920,0
1423921,4
1423921,7
1423921,0
1423950,2
1423950,7
1423950,8
1423951,2
1423951,7
1423951,8
1423952,2
1423952,7
1423952,8
1423140,3
1423140,4
1423150,1
1423150,4
1423180,1
1423180,2
1423200,2
1423200,3
1423200,4
1423240,3
1423240,10
1423241,1
1423241,3
1423241,4
1423241,0
1423242,3
1423242,0
1423243,1
1423243,3
1423243,4
1423243,9
1423244,3
1423245,3
1423245,0
1423246,1
1423246,3
1423246,4
1423246,9
1423247,3
1423247,4
1423248,1
1423248,3
1423248,4
1423248,9
1423249,10
1423249,0
1423250,5
1423250,8
1423251,1
1423251,3
1423251,9
1423251,10
1423251,0
1423260,4
1423260,6
1423260,8
1423260,0
1423270,1
1423270,2
1423270,4
1423280,1
1423280,4
1423330,4
1423330,7
1423330,0
1423340,1
1423340,2
1423340,4
1423360,2
1423360,4
1423360,7
1423360,8
1423360,0
1423360,15
1423370,2
1423370,3
1423370,5
1423370,4
1423370,7
1423370,8
1423400,1
1423400,4
1423400,9
1423410,1
1423410,4
1423410,6
1423410,15
1423420,4
1423420,0
1423450,1
1423450,2
1423450,0
1423480,5
1423480,4
1423480,8
1423500,1
1423500,2
1423500,4
1422630,3
1422630,5
1422630,4
1422630,0
1422670,1
1422670,2
1422670,3
1422670,4
1422720,3
1422720,5
1422720,4
1422720,0
1422730,1
1422730,2
1422730,4
1422730,7
1422730,8
1422740,3
1422740,8
1422750,2
1422750,3
1422750,4
1422750,8
1422760,1
1422760,4
1422780,3
1422780,4
1422780,0
1422790,1
1422790,2
1422790,4
1422790,7
1422790,15
1422810,3
1422810,4
1422820,1
1422820,2
1422820,3
1422820,4
1422820,0
1422880,1
1422880,2
1422880,3
1422880,4
1422880,10
1422910,1
1422910,2
1422910,4
1422910,9
1422930,2
1422940,3
1422940,6
1422940,8
1422940,10
1422940,15
1422950,1
1422950,2
1422950,4
1422980,4
1422980,8
1422980,0
1422991,1
1422991,5
1422991,4
1422991,6
1423010,1
1423010,9
1423010,10
1423030,1
1423030,2
1423030,5
1423030,4
1423030,6
1423030,7
1423030,8
1423060,1
1423060,3
1423060,4
1423070,3
1423070,4
1423080,3
1423080,4
1423090,1
1423090,2
1423090,4
1423090,7
1423090,8
1423090,15
1422150,2
1422150,4
1422150,7
1422150,0
1422150,15
1422160,2
1422160,5
1422160,4
1422180,1
1422180,2
1422180,3
1422180,4
1422180,8
1422180,0
1422180,15
1422190,2
1422190,7
1422200,3
1422200,4
1422200,0
1422210,3
1422210,4
1422220,3
1422220,4
1422240,1
1422240,3
1422240,4
1422240,8
1422240,0
1422250,2
1422250,4
1422250,7
1422260,9
1422270,1
1422270,4
1422270,8
1422270,0
1422270,15
1422280,1
1422280,9
1422280,10
1422290,1
1422290,3
1422290,4
1422360,2
1422360,4
1422360,8
1422360,0
1422380,3
1422380,5
1422380,4
1422380,8
1422410,1
1422410,4
1422420,1
1422420,2
1422420,4
1422420,7
1422420,10
1422430,4
1422430,8
1422520,0
1422540,4
1422540,7
1422550,8
1422570,1
1422570,2
1422570,4
1422570,7
1422570,8
1422580,1
1422580,2
1422580,3
1422580,4
1422600,1
1422600,2
1422600,3
1422600,4
1422610,3
1422610,4
1422620,3
1422620,4
1422620,8
1421881,1
1421882,1
1421883,1
1421884,1
1421885,1
1421886,1
1421887,21
1421888,1
1421890,1
1421891,1
1421892,1
1421893,1
1421894,1
1421895,1
1421896,1
1421897,1
1421898,1
1421900,0
1421910,1
1421911,1
1421912,1
1421913,1
1421914,1
1421915,1
1421930,2
1421930,4
1421930,7
1422050,15
1422060,4
1422060,7
1422080,4
1422080,8
1422080,0
1421830,1
1421831,1
1421832,1
1421833,1
1421834,1
1421835,1
1421836,1
1421837,1
1421838,1
1421839,1
1421840,1
1421841,1
1421842,21
1421843,1
1421844,1
1421845,1
1421846,1
1421847,1
1421848,1
1421849,1
1421850,1
1421851,1
1421852,1
1421853,1
1421854,1
1421855,1
1421856,1
1421857,1
1421858,1
1421859,1
1421860,1
1421861,1
1421862,1
1421863,1
1421864,1
1421865,1
1421866,1
1421867,1
1421868,1
1421870,1
1421871,1
1421872,1
1421873,1
1421874,1
1421875,21
1421876,21
1421877,1
1421878,1
1421880,1
1421580,0
1421600,3
1421600,4
1421610,1
1421610,2
1421610,4
1421630,1
1421630,4
1421650,1
1421650,3
1421650,4
1421651,1
1421651,3
1421651,4
1421652,1
1421652,3
1421652,4
1421653,1
1421653,3
1421653,4
1421690,2
1421690,3
1421690,4
1421700,2
1421700,7
1421710,0
1421730,1
1421730,2
1421730,3
1421730,4
1421730,6
1421730,0
1421760,2
1421760,3
1421760,4
1421770,1
1421770,2
1421770,4
1421770,7
1421780,1
1421781,1
1421782,1
1421783,1
1421784,1
1421785,1
1421786,1
1421787,1
1421788,1
1421790,2
1421790,3
1421790,4
1421800,1
1421801,1
1421802,1
1421803,1
1421804,1
1421805,1
1421806,1
1421807,1
1421808,1
1421809,1
1421810,1
1421811,1
1421812,1
1421813,1
1421814,1
1421100,3
1421100,5
1421110,2
1421110,3
1421110,7
1421120,1
1421120,2
1421130,1
1421130,3
1421130,4
1421160,1
1421160,5
1421160,0
1421190,1
1421190,7
1421190,8
1421200,1
1421200,2
1421200,3
1421240,1
1421240,2
1421240,3
1421240,4
1421240,7
1421240,15
1421250,2
1421250,4
1421250,15
1421280,1
1421280,2
1421280,6
1421280,8
1421280,15
1421310,1
1421310,2
1421310,4
1421320,7
1421350,1
1421350,3
1421370,2
1421370,3
1421370,4
1421370,7
1421390,0
1421410,5
1421410,4
1421410,0
1421420,2
1421420,4
1421420,7
1421420,0
1421540,1
1421540,8
1421550,1
1421550,8
1421551,1
1421551,8
1420630,3
1420630,4
1420630,7
1420630,8
1420640,14
1420650,1
1420650,4
1420680,3
1420680,4
1420680,7
1420680,0
1420720,3
1420720,5
1420720,4
1420720,0
1420730,1
1420730,4
1420740,4
1420740,7
1420740,8
1420770,3
1420770,4
1420770,8
1420780,3
1420780,7
1420780,8
1420780,0
1420810,1
1420810,4
1420830,3
1420830,4
1420860,2
1420860,4
1420870,2
1420870,4
1420870,0
1420890,12
1420890,16
1420890,14
1420930,11
1420930,19
1420930,12
1420930,16
1420930,13
1420930,17
1420930,14
1420930,20
1420950,1
1420950,2
1420950,3
1420950,4
1420970,2
1420970,3
1420970,7
1420980,1
1420980,2
1420980,4
1420980,8
1420980,0
1420990,1
1420990,2
1420990,4
1421020,1
1421020,3
1421020,4
1421020,8
1420160,3
1420160,4
1420180,4
1420180,7
1420180,8
1420300,1
1420320,3
1420320,4
1420330,4
1420330,8
1420400,1
1420400,4
1420400,15
1420420,3
1420490,1
1420490,2
1420490,4
1420500,4
1420500,6
1420500,8
1420510,1
1420510,4
1420510,7
1420510,15
1420540,3
1419720,1
1419720,4
1419720,6
1419720,7
1419730,3
1419730,4
1419730,0
1419740,3
1419740,5
1419740,4
1419760,1
1419760,4
1419770,1
1419770,2
1419770,3
1419770,4
1419790,8
1419840,3
1419840,8
1419840,0
1419860,2
1419860,3
1419860,4
1419870,4
1419870,7
1419880,7
1419900,3
1419900,0
1419940,8
1419950,1
1419950,4
1419950,10
1419951,1
1419951,4
1419951,10
1419960,4
1419960,0
1419980,2
1419980,8
1419980,15
1420050,3
1420050,5
1420050,4
1420050,7
1420050,8
1420060,1
1420060,3
1420060,5
1420060,4
1420070,1
1420070,5
1420071,1
1420071,5
1420072,1
1420072,5
1420073,1
1420073,5
1420074,1
1420074,5
1420075,1
1420075,5
1420076,1
1420076,5
1420080,1
1420080,7
1420100,4
1420120,7
1420120,0
1419290,1
1419290,2
1419290,3
1419290,4
1419310,4
1419310,7
1419310,8
1419310,0
1419320,0
1419330,7
1419330,0
1419350,1
1419350,2
1419350,4
1419350,7
1419360,1
1419370,3
1419370,5
1419370,4
1419380,2
1419380,5
1419380,4
1419440,1
1419440,2
1419440,3
1419440,4
1419440,9
1419440,7
1419440,8
1419440,10
1419440,0
1419480,3
1419480,4
1419580,1
1419580,0
1419670,1
1419670,4
1419680,1
1419680,2
1419680,3
1419680,4
1419710,4
1419710,7
1419710,0
1419711,4
1419711,7
1419711,0
1419712,7
1419712,0
1419713,7
1419713,0
1419714,4
1419714,7
1419714,0
1419715,7
1419715,0
1418840,8
1418841,8
1418842,8
1418844,8
1418845,8
1418846,8
1418847,8
1418848,8
1418849,8
1418900,4
1418970,11
1418970,19
1418970,12
1418970,16
1418970,13
1418970,17
1418970,14
1418970,20
1418980,1
1418980,2
1418980,7
1418980,8
1418990,1
1418990,3
1418990,4
1419060,1
1419070,2
1419070,3
1419070,4
1419070,7
1419100,2
1419100,5
1419100,4
1419100,8
1419100,0
1419110,8
1419120,8
1419121,8
1419122,8
1419130,1
